Query,Time,Value,Unit
"name=""mitt romney""and channel=""FOX""",2018-11-12,21.003,seconds
"name=""mitt romney""and channel=""FOX""",2018-11-26,51,seconds
"name=""mitt romney""and channel=""FOX""",2018-12-03,18,seconds
"name=""mitt romney""and channel=""FOX""",2018-12-10,24.015,seconds
"name=""mitt romney""and channel=""FOX""",2018-12-31,2429.42,seconds
"name=""mitt romney""and channel=""FOX""",2019-01-07,81.994,seconds
"name=""mitt romney""and channel=""FOX""",2019-01-14,43.003,seconds
"name=""mitt romney""and channel=""FOX""",2019-01-21,58.00099999999999,seconds
"name=""mitt romney""and channel=""FOX""",2019-01-28,1,seconds
"name=""mitt romney""and channel=""FOX""",2019-02-04,20.983,seconds
"name=""mitt romney""and channel=""FOX""",2019-02-18,1,seconds
"name=""mitt romney""and channel=""FOX""",2019-02-25,6.989,seconds
"name=""mitt romney""and channel=""FOX""",2019-03-04,11.006999999999998,seconds
"name=""mitt romney""and channel=""FOX""",2019-03-11,150.05700000000002,seconds
"name=""mitt romney""and channel=""FOX""",2019-03-18,7.002,seconds
"name=""mitt romney""and channel=""FOX""",2019-04-01,22.983999999999998,seconds
"name=""mitt romney""and channel=""FOX""",2019-04-08,77.998,seconds
"name=""mitt romney""and channel=""FOX""",2019-04-15,92.99399999999999,seconds
"name=""mitt romney""and channel=""FOX""",2019-04-22,28.018,seconds
"name=""mitt romney""and channel=""FOX""",2019-04-29,27.002999999999997,seconds
"name=""mitt romney""and channel=""FOX""",2019-05-13,73.969,seconds
"name=""mitt romney""and channel=""FOX""",2019-05-20,48.955,seconds
"name=""mitt romney""and channel=""FOX""",2019-05-27,19.016,seconds
"name=""mitt romney""and channel=""FOX""",2019-06-03,2,seconds
"name=""mitt romney""and channel=""FOX""",2019-06-10,8.007,seconds
"name=""mitt romney""and channel=""FOX""",2019-06-17,5.003,seconds
"name=""mitt romney""and channel=""FOX""",2019-07-01,54.982,seconds
"name=""mitt romney""and channel=""FOX""",2019-07-08,2,seconds
"name=""mitt romney""and channel=""FOX""",2019-07-15,6.0009999999999994,seconds
"name=""mitt romney""and channel=""FOX""",2019-07-22,3,seconds
"name=""mitt romney""and channel=""FOX""",2019-08-05,15.011,seconds
"name=""mitt romney""and channel=""FOX""",2019-08-19,5.003,seconds
"name=""mitt romney""and channel=""FOX""",2019-08-26,6.002,seconds
"name=""mitt romney""and channel=""FOX""",2019-09-02,1,seconds
"name=""mitt romney""and channel=""FOX""",2019-09-09,73.01,seconds
"name=""mitt romney""and channel=""FOX""",2019-09-16,41.983999999999995,seconds
"name=""mitt romney""and channel=""FOX""",2019-09-23,5.002,seconds
"name=""mitt romney""and channel=""FOX""",2019-09-30,67.018,seconds
"name=""mitt romney""and channel=""FOX""",2019-10-07,62.991,seconds
"name=""mitt romney""and channel=""FOX""",2019-10-14,185.05299999999997,seconds
"name=""mitt romney""and channel=""FOX""",2019-10-21,1347.9609999999998,seconds
"name=""mitt romney""and channel=""FOX""",2019-10-28,20.015,seconds
"name=""mitt romney""and channel=""FOX""",2019-11-04,96.012,seconds
"name=""mitt romney""and channel=""FOX""",2019-11-11,13.979,seconds
"name=""mitt romney""and channel=""FOX""",2019-11-18,132.974,seconds
"name=""mitt romney""and channel=""FOX""",2019-11-25,26.987000000000002,seconds
"name=""mitt romney""and channel=""FOX""",2019-12-02,15.98,seconds
"name=""mitt romney""and channel=""FOX""",2019-12-23,16.012,seconds
"name=""mitt romney""and channel=""FOX""",2019-12-30,6,seconds
"name=""mitt romney""and channel=""FOX""",2020-01-06,4,seconds
"name=""mitt romney""and channel=""FOX""",2020-01-13,134.96599999999998,seconds
"name=""mitt romney""and channel=""FOX""",2020-01-20,177.989,seconds
"name=""mitt romney""and channel=""FOX""",2020-01-27,638.5690000000002,seconds
"name=""mitt romney""and channel=""FOX""",2020-02-03,3877.751,seconds
"name=""mitt romney""and channel=""FOX""",2020-02-10,47.037,seconds
"name=""mitt romney""and channel=""FOX""",2020-02-17,5,seconds
"name=""mitt romney""and channel=""FOX""",2020-02-24,2,seconds
"name=""mitt romney""and channel=""FOX""",2020-03-02,110.09400000000001,seconds
"name=""mitt romney""and channel=""FOX""",2020-03-09,1,seconds
"name=""mitt romney""and channel=""FOX""",2020-03-16,44.033,seconds
"name=""mitt romney""and channel=""FOX""",2020-03-23,21,seconds
"name=""mitt romney""and channel=""FOX""",2020-04-13,1,seconds
"name=""mitt romney""and channel=""FOX""",2020-04-27,1,seconds
"name=""mitt romney""and channel=""FOX""",2020-05-04,1,seconds
"name=""mitt romney""and channel=""FOX""",2020-05-18,2.001,seconds
"name=""mitt romney""and channel=""FOX""",2020-06-01,49.006,seconds
"name=""mitt romney""and channel=""FOX""",2020-06-08,222.04500000000002,seconds
"name=""mitt romney""and channel=""FOX""",2020-07-06,66.005,seconds
"name=""mitt romney""and channel=""FOX""",2020-07-13,2.001,seconds
"name=""mitt romney""and channel=""FOX""",2020-07-27,9.99,seconds
"name=""mitt romney""and channel=""FOX""",2020-08-03,4.003,seconds
"name=""mitt romney""and channel=""FOX""",2020-08-24,1,seconds
"name=""mitt romney""and channel=""FOX""",2020-09-14,21.004,seconds
"name=""mitt romney""and channel=""FOX""",2020-09-21,1020.984,seconds
"name=""mitt romney""and channel=""FOX""",2020-09-28,32.974000000000004,seconds
"name=""mitt romney""and channel=""FOX""",2020-10-05,11.006,seconds
"name=""mitt romney""and channel=""FOX""",2020-10-12,25.003,seconds
"name=""mitt romney""and channel=""FOX""",2020-10-19,3.002,seconds
"name=""mitt romney""and channel=""FOX""",2020-10-26,9.007,seconds
"name=""mitt romney""and channel=""FOX""",2020-11-02,1224.9660000000001,seconds
"name=""mitt romney""and channel=""FOX""",2020-11-09,615.12,seconds
"name=""mitt romney""and channel=""FOX""",2020-11-16,27.005000000000003,seconds
"name=""mitt romney""and channel=""FOX""",2020-11-30,52.993,seconds
"name=""mitt romney""and channel=""FOX""",2020-12-14,17.999,seconds
"name=""mitt romney""and channel=""FOX""",2021-01-04,66.00999999999999,seconds
"name=""mitt romney""and channel=""FOX""",2010-01-11,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-02-01,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-03-15,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-05-03,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-05-17,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-05-31,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-06-21,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-07-12,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-07-26,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-08-09,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-08-23,0,seconds
"name=""mitt romney""and channel=""FOX""",2010-10-18,0,seconds
"name=""mitt romney""and channel=""FOX""",2011-01-03,0,seconds
"name=""mitt romney""and channel=""FOX""",2011-02-21,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-04-29,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-06-24,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-07-22,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-08-26,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-09-23,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-10-14,0,seconds
"name=""mitt romney""and channel=""FOX""",2013-12-23,0,seconds
"name=""mitt romney""and channel=""FOX""",2014-04-14,0,seconds
"name=""mitt romney""and channel=""FOX""",2014-05-19,0,seconds
"name=""mitt romney""and channel=""FOX""",2014-06-02,0,seconds
"name=""mitt romney""and channel=""FOX""",2014-07-21,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-02-16,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-03-02,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-03-09,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-05-18,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-08-17,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-09-21,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-11-09,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-12-07,0,seconds
"name=""mitt romney""and channel=""FOX""",2015-12-14,0,seconds
"name=""mitt romney""and channel=""FOX""",2016-01-18,0,seconds
"name=""mitt romney""and channel=""FOX""",2016-02-15,0,seconds
"name=""mitt romney""and channel=""FOX""",2016-08-01,0,seconds
"name=""mitt romney""and channel=""FOX""",2016-08-22,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-01-02,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-01-16,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-01-23,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-02-13,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-02-27,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-03-06,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-03-27,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-04-24,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-05-08,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-05-22,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-06-19,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-07-03,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-07-17,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-08-07,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-08-21,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-09-04,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-09-11,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-09-25,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-10-02,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-11-20,0,seconds
"name=""mitt romney""and channel=""FOX""",2017-11-27,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-02-05,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-02-26,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-03-05,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-03-26,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-04-02,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-06-18,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-08-06,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-09-24,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-10-01,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-11-19,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-12-17,0,seconds
"name=""mitt romney""and channel=""FOX""",2018-12-24,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-02-11,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-03-25,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-05-06,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-06-24,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-07-29,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-08-12,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-12-09,0,seconds
"name=""mitt romney""and channel=""FOX""",2019-12-16,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-03-30,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-04-06,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-04-20,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-05-11,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-05-25,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-06-15,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-06-29,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-07-20,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-08-10,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-08-17,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-08-31,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-09-07,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-11-23,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-12-07,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-12-21,0,seconds
"name=""mitt romney""and channel=""FOX""",2020-12-28,0,seconds
"name=""donald trump""and channel=""FOX""",2009-12-28,45.015,seconds
"name=""donald trump""and channel=""FOX""",2010-01-04,65.25200000000001,seconds
"name=""donald trump""and channel=""FOX""",2010-01-11,165.078,seconds
"name=""donald trump""and channel=""FOX""",2010-01-18,144,seconds
"name=""donald trump""and channel=""FOX""",2010-01-25,176.067,seconds
"name=""donald trump""and channel=""FOX""",2010-02-01,57,seconds
"name=""donald trump""and channel=""FOX""",2010-02-08,228.16499999999996,seconds
"name=""donald trump""and channel=""FOX""",2010-02-15,96.036,seconds
"name=""donald trump""and channel=""FOX""",2010-02-22,121.89,seconds
"name=""donald trump""and channel=""FOX""",2010-03-01,114.009,seconds
"name=""donald trump""and channel=""FOX""",2010-03-08,154.74599999999998,seconds
"name=""donald trump""and channel=""FOX""",2010-03-15,246.057,seconds
"name=""donald trump""and channel=""FOX""",2010-03-22,174.054,seconds
"name=""donald trump""and channel=""FOX""",2010-03-29,45,seconds
"name=""donald trump""and channel=""FOX""",2010-04-05,361.958,seconds
"name=""donald trump""and channel=""FOX""",2010-04-12,57,seconds
"name=""donald trump""and channel=""FOX""",2010-04-19,300.16499999999996,seconds
"name=""donald trump""and channel=""FOX""",2010-04-26,303.461,seconds
"name=""donald trump""and channel=""FOX""",2010-05-03,147.051,seconds
"name=""donald trump""and channel=""FOX""",2010-05-10,118.407,seconds
"name=""donald trump""and channel=""FOX""",2010-06-07,6,seconds
"name=""donald trump""and channel=""FOX""",2010-06-14,201.06,seconds
"name=""donald trump""and channel=""FOX""",2010-06-21,123.045,seconds
"name=""donald trump""and channel=""FOX""",2010-06-28,168.031,seconds
"name=""donald trump""and channel=""FOX""",2010-07-05,683.838,seconds
"name=""donald trump""and channel=""FOX""",2010-07-12,72.009,seconds
"name=""donald trump""and channel=""FOX""",2010-07-19,88.616,seconds
"name=""donald trump""and channel=""FOX""",2010-07-26,150.10500000000002,seconds
"name=""donald trump""and channel=""FOX""",2010-08-02,374.972,seconds
"name=""donald trump""and channel=""FOX""",2010-08-09,29.505,seconds
"name=""donald trump""and channel=""FOX""",2010-08-16,348.1739999999999,seconds
"name=""donald trump""and channel=""FOX""",2010-08-23,156.048,seconds
"name=""donald trump""and channel=""FOX""",2010-08-30,119.536,seconds
"name=""donald trump""and channel=""FOX""",2010-09-06,429.33700000000005,seconds
"name=""donald trump""and channel=""FOX""",2010-09-13,573.403,seconds
"name=""donald trump""and channel=""FOX""",2010-09-20,219.02399999999994,seconds
"name=""donald trump""and channel=""FOX""",2010-09-27,162.036,seconds
"name=""donald trump""and channel=""FOX""",2010-10-04,344.171,seconds
"name=""donald trump""and channel=""FOX""",2010-10-11,201.04200000000003,seconds
"name=""donald trump""and channel=""FOX""",2010-10-18,382.127,seconds
"name=""donald trump""and channel=""FOX""",2010-10-25,326.836,seconds
"name=""donald trump""and channel=""FOX""",2010-11-01,1132.36,seconds
"name=""donald trump""and channel=""FOX""",2010-11-08,307.48499999999996,seconds
"name=""donald trump""and channel=""FOX""",2010-11-15,237.81299999999996,seconds
"name=""donald trump""and channel=""FOX""",2010-11-22,481.135,seconds
"name=""donald trump""and channel=""FOX""",2010-11-29,743.8340000000001,seconds
"name=""donald trump""and channel=""FOX""",2010-12-06,60.006,seconds
"name=""donald trump""and channel=""FOX""",2010-12-13,243.40499999999997,seconds
"name=""donald trump""and channel=""FOX""",2010-12-20,287.225,seconds
"name=""donald trump""and channel=""FOX""",2010-12-27,51.006,seconds
"name=""donald trump""and channel=""FOX""",2011-01-03,51,seconds
"name=""donald trump""and channel=""FOX""",2011-01-10,360.30199999999996,seconds
"name=""donald trump""and channel=""FOX""",2011-01-17,297.304,seconds
"name=""donald trump""and channel=""FOX""",2011-01-24,177.036,seconds
"name=""donald trump""and channel=""FOX""",2011-01-31,60.933,seconds
"name=""donald trump""and channel=""FOX""",2011-02-07,714.7740000000001,seconds
"name=""donald trump""and channel=""FOX""",2011-02-14,1549.4579999999999,seconds
"name=""donald trump""and channel=""FOX""",2011-02-21,642.95,seconds
"name=""donald trump""and channel=""FOX""",2011-02-28,330.145,seconds
"name=""donald trump""and channel=""FOX""",2011-03-07,377.706,seconds
"name=""donald trump""and channel=""FOX""",2011-03-14,1011.0299999999999,seconds
"name=""donald trump""and channel=""FOX""",2011-03-21,555.3539999999999,seconds
"name=""donald trump""and channel=""FOX""",2011-03-28,4262.665999999999,seconds
"name=""donald trump""and channel=""FOX""",2011-04-04,1532.795,seconds
"name=""donald trump""and channel=""FOX""",2011-04-11,8884.909999999998,seconds
"name=""donald trump""and channel=""FOX""",2011-04-18,2384.154,seconds
"name=""donald trump""and channel=""FOX""",2011-04-25,2335.9560000000006,seconds
"name=""donald trump""and channel=""FOX""",2011-05-02,216.08100000000002,seconds
"name=""donald trump""and channel=""FOX""",2011-05-09,1342.7910000000002,seconds
"name=""donald trump""and channel=""FOX""",2011-05-16,988.6380000000001,seconds
"name=""donald trump""and channel=""FOX""",2011-05-23,253.034,seconds
"name=""donald trump""and channel=""FOX""",2011-05-30,555.263,seconds
"name=""donald trump""and channel=""FOX""",2011-06-06,1314.4470000000006,seconds
"name=""donald trump""and channel=""FOX""",2011-06-13,1159.8179999999998,seconds
"name=""donald trump""and channel=""FOX""",2011-06-20,152.06900000000002,seconds
"name=""donald trump""and channel=""FOX""",2011-06-27,520.305,seconds
"name=""donald trump""and channel=""FOX""",2011-07-04,224.91399999999993,seconds
"name=""donald trump""and channel=""FOX""",2011-07-11,609.3270000000001,seconds
