Query,Time,Value,Unit
"name=""joe biden""and channel=""MSNBC""",2014-03-17,318.11999999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2014-03-24,184.76800000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2014-03-31,5035.001000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2014-04-07,760.1680000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2014-04-14,1663.1060000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2014-04-21,327.15,seconds
"name=""joe biden""and channel=""MSNBC""",2014-04-28,291.159,seconds
"name=""joe biden""and channel=""MSNBC""",2014-05-05,867.6569999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2014-05-12,201.117,seconds
"name=""joe biden""and channel=""MSNBC""",2014-05-19,210.096,seconds
"name=""joe biden""and channel=""MSNBC""",2014-05-26,102.042,seconds
"name=""joe biden""and channel=""MSNBC""",2014-06-02,104.587,seconds
"name=""joe biden""and channel=""MSNBC""",2014-06-09,27,seconds
"name=""joe biden""and channel=""MSNBC""",2014-06-16,366.237,seconds
"name=""joe biden""and channel=""MSNBC""",2014-06-23,319.78999999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2014-06-30,1290.962,seconds
"name=""joe biden""and channel=""MSNBC""",2014-07-07,84.027,seconds
"name=""joe biden""and channel=""MSNBC""",2014-07-14,454.464,seconds
"name=""joe biden""and channel=""MSNBC""",2014-07-21,399.183,seconds
"name=""joe biden""and channel=""MSNBC""",2014-07-28,102.045,seconds
"name=""joe biden""and channel=""MSNBC""",2014-08-04,230.16,seconds
"name=""joe biden""and channel=""MSNBC""",2014-08-11,30.009,seconds
"name=""joe biden""and channel=""MSNBC""",2014-08-18,453.384,seconds
"name=""joe biden""and channel=""MSNBC""",2014-08-25,264.14700000000005,seconds
"name=""joe biden""and channel=""MSNBC""",2014-09-01,1528.119,seconds
"name=""joe biden""and channel=""MSNBC""",2014-09-08,548.2690000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2014-09-15,1305.0699999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2014-09-22,75.021,seconds
"name=""joe biden""and channel=""MSNBC""",2014-09-29,396.216,seconds
"name=""joe biden""and channel=""MSNBC""",2014-10-06,635.7649999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2014-10-13,270.11999999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2014-10-20,45.015,seconds
"name=""joe biden""and channel=""MSNBC""",2014-10-27,63.018,seconds
"name=""joe biden""and channel=""MSNBC""",2014-11-03,83.918,seconds
"name=""joe biden""and channel=""MSNBC""",2014-11-10,1524.506,seconds
"name=""joe biden""and channel=""MSNBC""",2014-11-17,177.08999999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2014-11-24,876.666,seconds
"name=""joe biden""and channel=""MSNBC""",2014-12-01,435.279,seconds
"name=""joe biden""and channel=""MSNBC""",2014-12-08,251.58,seconds
"name=""joe biden""and channel=""MSNBC""",2014-12-15,32.878,seconds
"name=""joe biden""and channel=""MSNBC""",2014-12-22,363.201,seconds
"name=""joe biden""and channel=""MSNBC""",2014-12-29,122.499,seconds
"name=""joe biden""and channel=""MSNBC""",2015-01-05,1312.8370000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2015-01-12,167.504,seconds
"name=""joe biden""and channel=""MSNBC""",2015-01-19,8883.661,seconds
"name=""joe biden""and channel=""MSNBC""",2015-01-26,304.41900000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2015-02-02,92.63499999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2015-02-09,1126.444,seconds
"name=""joe biden""and channel=""MSNBC""",2015-02-16,704.8199999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2015-02-23,377.96299999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2015-03-02,95.54500000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2015-03-09,328.5,seconds
"name=""joe biden""and channel=""MSNBC""",2015-03-16,17.97,seconds
"name=""joe biden""and channel=""MSNBC""",2015-03-23,406.806,seconds
"name=""joe biden""and channel=""MSNBC""",2015-03-30,140.211,seconds
"name=""joe biden""and channel=""MSNBC""",2015-04-06,120.099,seconds
"name=""joe biden""and channel=""MSNBC""",2015-04-13,129.50099999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2015-04-20,131.061,seconds
"name=""joe biden""and channel=""MSNBC""",2015-04-27,64.18299999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2015-05-04,144.522,seconds
"name=""joe biden""and channel=""MSNBC""",2015-05-11,110.51399999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2015-05-18,196.15499999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2015-05-25,491.69499999999994,seconds
"name=""joe biden""and channel=""MSNBC""",2015-06-01,909.759,seconds
"name=""joe biden""and channel=""MSNBC""",2015-06-08,134.364,seconds
"name=""joe biden""and channel=""MSNBC""",2015-06-15,120.504,seconds
"name=""joe biden""and channel=""MSNBC""",2015-06-22,410.14400000000006,seconds
"name=""joe biden""and channel=""MSNBC""",2015-06-29,417.602,seconds
"name=""joe biden""and channel=""MSNBC""",2015-07-06,38.787,seconds
"name=""joe biden""and channel=""MSNBC""",2015-07-13,1946.3180000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2015-07-20,309.81199999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2015-07-27,586.118,seconds
"name=""joe biden""and channel=""MSNBC""",2015-08-03,1753.21,seconds
"name=""joe biden""and channel=""MSNBC""",2015-08-10,1159.745,seconds
"name=""joe biden""and channel=""MSNBC""",2015-08-17,1565.5580000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2015-08-24,4801.144,seconds
"name=""joe biden""and channel=""MSNBC""",2015-08-31,2859.2619999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2015-09-07,2609.650000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2015-09-14,1745.73,seconds
"name=""joe biden""and channel=""MSNBC""",2015-09-21,5091.101,seconds
"name=""joe biden""and channel=""MSNBC""",2015-09-28,1834.219,seconds
"name=""joe biden""and channel=""MSNBC""",2015-10-05,3692.206,seconds
"name=""joe biden""and channel=""MSNBC""",2015-10-12,3034.1349999999984,seconds
"name=""joe biden""and channel=""MSNBC""",2015-10-19,7738.37,seconds
"name=""joe biden""and channel=""MSNBC""",2015-10-26,676.6829999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2015-11-02,107.785,seconds
"name=""joe biden""and channel=""MSNBC""",2015-11-09,47.922,seconds
"name=""joe biden""and channel=""MSNBC""",2015-11-16,35.697,seconds
"name=""joe biden""and channel=""MSNBC""",2015-11-23,13.096,seconds
"name=""joe biden""and channel=""MSNBC""",2015-11-30,25.812,seconds
"name=""joe biden""and channel=""MSNBC""",2015-12-07,27.174,seconds
"name=""joe biden""and channel=""MSNBC""",2015-12-14,1781.863,seconds
"name=""joe biden""and channel=""MSNBC""",2015-12-21,95.487,seconds
"name=""joe biden""and channel=""MSNBC""",2015-12-28,79.401,seconds
"name=""joe biden""and channel=""MSNBC""",2016-01-04,934.1490000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2016-01-11,8068.696,seconds
"name=""joe biden""and channel=""MSNBC""",2016-01-18,87.88799999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2016-01-25,89.935,seconds
"name=""joe biden""and channel=""MSNBC""",2016-02-01,0.231,seconds
"name=""joe biden""and channel=""MSNBC""",2016-02-08,33.622,seconds
"name=""joe biden""and channel=""MSNBC""",2016-02-15,3490.8849999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2016-02-22,89.605,seconds
"name=""joe biden""and channel=""MSNBC""",2016-02-29,47.696,seconds
"name=""joe biden""and channel=""MSNBC""",2016-03-07,33.857,seconds
"name=""joe biden""and channel=""MSNBC""",2016-03-14,3267.8179999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2016-03-21,764.4730000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2016-03-28,35.818,seconds
"name=""joe biden""and channel=""MSNBC""",2016-04-04,38.818,seconds
"name=""joe biden""and channel=""MSNBC""",2016-04-11,491.85000000000014,seconds
"name=""joe biden""and channel=""MSNBC""",2016-04-18,101.425,seconds
"name=""joe biden""and channel=""MSNBC""",2016-04-25,146.362,seconds
"name=""joe biden""and channel=""MSNBC""",2016-05-02,41.849000000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2016-05-09,181.99899999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2016-05-16,244.328,seconds
"name=""joe biden""and channel=""MSNBC""",2016-05-23,41.89,seconds
"name=""joe biden""and channel=""MSNBC""",2016-05-30,20.97,seconds
"name=""joe biden""and channel=""MSNBC""",2016-06-06,3715.9160000000006,seconds
"name=""joe biden""and channel=""MSNBC""",2016-06-13,35.818,seconds
"name=""joe biden""and channel=""MSNBC""",2016-06-20,770.6149999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2016-06-27,982.7419999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2016-07-04,190.84699999999995,seconds
"name=""joe biden""and channel=""MSNBC""",2016-07-11,889.5490000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2016-07-18,92.872,seconds
"name=""joe biden""and channel=""MSNBC""",2016-07-25,3162.5499999999993,seconds
"name=""joe biden""and channel=""MSNBC""",2016-08-01,3.932,seconds
"name=""joe biden""and channel=""MSNBC""",2016-08-08,93.26499999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2016-08-15,1416.3120000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2016-08-22,348.629,seconds
"name=""joe biden""and channel=""MSNBC""",2016-08-29,848.8120000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2016-09-05,305.028,seconds
"name=""joe biden""and channel=""MSNBC""",2016-09-12,47.818999999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2016-09-19,26.908,seconds
"name=""joe biden""and channel=""MSNBC""",2016-09-26,278.70599999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2016-10-03,827.9309999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2016-10-10,1084.322,seconds
"name=""joe biden""and channel=""MSNBC""",2016-10-17,807.271,seconds
"name=""joe biden""and channel=""MSNBC""",2016-10-24,3027.989,seconds
"name=""joe biden""and channel=""MSNBC""",2016-10-31,170.575,seconds
"name=""joe biden""and channel=""MSNBC""",2016-11-07,167.578,seconds
"name=""joe biden""and channel=""MSNBC""",2016-11-14,35.867,seconds
"name=""joe biden""and channel=""MSNBC""",2016-11-21,80.799,seconds
"name=""joe biden""and channel=""MSNBC""",2016-11-28,59.821000000000005,seconds
"name=""joe biden""and channel=""MSNBC""",2016-12-05,1785.7640000000006,seconds
"name=""joe biden""and channel=""MSNBC""",2016-12-12,950.761,seconds
"name=""joe biden""and channel=""MSNBC""",2016-12-19,83.756,seconds
"name=""joe biden""and channel=""MSNBC""",2016-12-26,12.003,seconds
"name=""joe biden""and channel=""MSNBC""",2017-01-02,1187.108,seconds
"name=""joe biden""and channel=""MSNBC""",2017-01-09,5524.628000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2017-01-16,191.633,seconds
"name=""joe biden""and channel=""MSNBC""",2017-01-23,17.959,seconds
"name=""joe biden""and channel=""MSNBC""",2017-01-30,218.588,seconds
"name=""joe biden""and channel=""MSNBC""",2017-02-06,26.916999999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2017-02-13,41.863,seconds
"name=""joe biden""and channel=""MSNBC""",2017-02-20,74.767,seconds
"name=""joe biden""and channel=""MSNBC""",2017-02-27,104.75200000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2017-03-06,26.891000000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2017-03-13,154.80799999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2017-03-20,209.423,seconds
"name=""joe biden""and channel=""MSNBC""",2017-03-27,56.938,seconds
"name=""joe biden""and channel=""MSNBC""",2017-04-03,143.686,seconds
"name=""joe biden""and channel=""MSNBC""",2017-04-10,23.945,seconds
"name=""joe biden""and channel=""MSNBC""",2017-04-24,129.036,seconds
"name=""joe biden""and channel=""MSNBC""",2017-05-01,498.16100000000006,seconds
"name=""joe biden""and channel=""MSNBC""",2017-05-15,50.903999999999996,seconds
"name=""joe biden""and channel=""MSNBC""",2017-05-22,23.958000000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2017-05-29,290.272,seconds
"name=""joe biden""and channel=""MSNBC""",2017-06-05,14.973,seconds
"name=""joe biden""and channel=""MSNBC""",2017-06-12,23.96,seconds
"name=""joe biden""and channel=""MSNBC""",2017-06-19,58.196,seconds
"name=""joe biden""and channel=""MSNBC""",2017-06-26,17.972,seconds
"name=""joe biden""and channel=""MSNBC""",2017-07-17,14.987,seconds
"name=""joe biden""and channel=""MSNBC""",2017-08-07,14.96,seconds
"name=""joe biden""and channel=""MSNBC""",2017-08-14,3,seconds
"name=""joe biden""and channel=""MSNBC""",2017-08-21,29.891,seconds
"name=""joe biden""and channel=""MSNBC""",2017-08-28,8.973,seconds
"name=""joe biden""and channel=""MSNBC""",2017-09-04,62.82299999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2017-09-11,8.986,seconds
"name=""joe biden""and channel=""MSNBC""",2017-09-25,41.891,seconds
"name=""joe biden""and channel=""MSNBC""",2017-10-02,263.039,seconds
"name=""joe biden""and channel=""MSNBC""",2017-10-09,83.69800000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2017-10-16,400.948,seconds
"name=""joe biden""and channel=""MSNBC""",2017-10-23,223.571,seconds
"name=""joe biden""and channel=""MSNBC""",2017-10-30,157.984,seconds
"name=""joe biden""and channel=""MSNBC""",2017-11-06,200.43400000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2017-11-13,1043.201,seconds
"name=""joe biden""and channel=""MSNBC""",2017-11-27,3,seconds
"name=""joe biden""and channel=""MSNBC""",2017-12-04,5777.035,seconds
"name=""joe biden""and channel=""MSNBC""",2017-12-11,579.294,seconds
"name=""joe biden""and channel=""MSNBC""",2017-12-18,3,seconds
"name=""joe biden""and channel=""MSNBC""",2017-12-25,87.048,seconds
"name=""joe biden""and channel=""MSNBC""",2018-01-01,513.321,seconds
"name=""joe biden""and channel=""MSNBC""",2018-01-08,27.015,seconds
"name=""joe biden""and channel=""MSNBC""",2018-01-15,6.003,seconds
"name=""joe biden""and channel=""MSNBC""",2018-01-22,539.5790000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2018-01-29,9.003,seconds
"name=""joe biden""and channel=""MSNBC""",2018-02-05,2187.992,seconds
"name=""joe biden""and channel=""MSNBC""",2018-02-12,34.323,seconds
"name=""joe biden""and channel=""MSNBC""",2018-02-19,120.102,seconds
"name=""joe biden""and channel=""MSNBC""",2018-02-26,18.006,seconds
"name=""joe biden""and channel=""MSNBC""",2018-03-05,44.913000000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2018-03-12,19.877,seconds
"name=""joe biden""and channel=""MSNBC""",2018-03-19,203.885,seconds
"name=""joe biden""and channel=""MSNBC""",2018-03-26,141.11700000000002,seconds
"name=""joe biden""and channel=""MSNBC""",2018-04-02,39.024,seconds
"name=""joe biden""and channel=""MSNBC""",2018-04-09,840.7230000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2018-04-16,57.042,seconds
"name=""joe biden""and channel=""MSNBC""",2018-05-07,186.147,seconds
"name=""joe biden""and channel=""MSNBC""",2018-05-14,6.003,seconds
"name=""joe biden""and channel=""MSNBC""",2018-05-21,78.063,seconds
"name=""joe biden""and channel=""MSNBC""",2018-05-28,36.027,seconds
"name=""joe biden""and channel=""MSNBC""",2018-06-04,21.009,seconds
"name=""joe biden""and channel=""MSNBC""",2018-06-11,27.006,seconds
"name=""joe biden""and channel=""MSNBC""",2018-06-18,9.006,seconds
"name=""joe biden""and channel=""MSNBC""",2018-06-25,129.075,seconds
"name=""joe biden""and channel=""MSNBC""",2018-07-02,218.30400000000003,seconds
"name=""joe biden""and channel=""MSNBC""",2018-07-09,6,seconds
"name=""joe biden""and channel=""MSNBC""",2018-07-16,36.012,seconds
"name=""joe biden""and channel=""MSNBC""",2018-07-23,18.012,seconds
"name=""joe biden""and channel=""MSNBC""",2018-07-30,39.012,seconds
"name=""joe biden""and channel=""MSNBC""",2018-08-06,12.009,seconds
"name=""joe biden""and channel=""MSNBC""",2018-08-13,30.006,seconds
"name=""joe biden""and channel=""MSNBC""",2018-08-20,45.012,seconds
"name=""joe biden""and channel=""MSNBC""",2018-08-27,1106.179,seconds
"name=""joe biden""and channel=""MSNBC""",2018-09-03,99.032,seconds
"name=""joe biden""and channel=""MSNBC""",2018-09-17,714.501,seconds
"name=""joe biden""and channel=""MSNBC""",2018-09-24,51.018,seconds
"name=""joe biden""and channel=""MSNBC""",2018-10-01,17.525,seconds
"name=""joe biden""and channel=""MSNBC""",2018-10-08,78.03,seconds
"name=""joe biden""and channel=""MSNBC""",2018-10-15,366.21299999999997,seconds
"name=""joe biden""and channel=""MSNBC""",2018-10-22,1000.192,seconds
"name=""joe biden""and channel=""MSNBC""",2018-10-29,95.57600000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2018-11-05,694.6050000000001,seconds
"name=""joe biden""and channel=""MSNBC""",2018-11-12,9,seconds
"name=""joe biden""and channel=""MSNBC""",2018-11-19,390.228,seconds
"name=""joe biden""and channel=""MSNBC""",2018-11-26,33.021,seconds
"name=""joe biden""and channel=""MSNBC""",2018-12-03,78.042,seconds
"name=""joe biden""and channel=""MSNBC""",2018-12-10,174.102,seconds
"name=""joe biden""and channel=""MSNBC""",2018-12-17,93.522,seconds
"name=""joe biden""and channel=""MSNBC""",2018-12-24,459.2319999999999,seconds
"name=""joe biden""and channel=""MSNBC""",2018-12-31,859.2179999999998,seconds
"name=""joe biden""and channel=""MSNBC""",2019-01-07,462.97000000000014,seconds
"name=""joe biden""and channel=""MSNBC""",2019-01-14,21.980000000000004,seconds
"name=""joe biden""and channel=""MSNBC""",2019-01-21,604.096,seconds
"name=""joe biden""and channel=""MSNBC""",2019-01-28,612.038,seconds
"name=""joe biden""and channel=""MSNBC""",2019-02-04,840.13,seconds
"name=""joe biden""and channel=""MSNBC""",2019-02-11,443.25199999999995,seconds
