Query,Time,Value,Unit
"name=""hillary clinton""and channel=""CNN""",2018-11-12,55.772,seconds
"name=""hillary clinton""and channel=""CNN""",2018-11-19,659.6579999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2018-11-26,111.039,seconds
"name=""hillary clinton""and channel=""CNN""",2018-12-03,350.815,seconds
"name=""hillary clinton""and channel=""CNN""",2018-12-10,153.087,seconds
"name=""hillary clinton""and channel=""CNN""",2018-12-17,39.018,seconds
"name=""hillary clinton""and channel=""CNN""",2018-12-24,186.08999999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2018-12-31,20.479,seconds
"name=""hillary clinton""and channel=""CNN""",2019-01-07,9.003,seconds
"name=""hillary clinton""and channel=""CNN""",2019-01-14,270.075,seconds
"name=""hillary clinton""and channel=""CNN""",2019-01-21,70.00199999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2019-01-28,56.999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-02-04,29.003,seconds
"name=""hillary clinton""and channel=""CNN""",2019-02-11,65.979,seconds
"name=""hillary clinton""and channel=""CNN""",2019-02-18,16.011,seconds
"name=""hillary clinton""and channel=""CNN""",2019-02-25,297.946,seconds
"name=""hillary clinton""and channel=""CNN""",2019-03-04,351.1120000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2019-03-11,1,seconds
"name=""hillary clinton""and channel=""CNN""",2019-03-18,51.001999999999995,seconds
"name=""hillary clinton""and channel=""CNN""",2019-03-25,3,seconds
"name=""hillary clinton""and channel=""CNN""",2019-04-01,91.95700000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2019-04-08,3293.531,seconds
"name=""hillary clinton""and channel=""CNN""",2019-04-15,90.998,seconds
"name=""hillary clinton""and channel=""CNN""",2019-04-22,510.9719999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-04-29,277.92199999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2019-05-06,137.04,seconds
"name=""hillary clinton""and channel=""CNN""",2019-05-13,11.99,seconds
"name=""hillary clinton""and channel=""CNN""",2019-05-20,5.0009999999999994,seconds
"name=""hillary clinton""and channel=""CNN""",2019-05-27,30.012,seconds
"name=""hillary clinton""and channel=""CNN""",2019-06-03,175.969,seconds
"name=""hillary clinton""and channel=""CNN""",2019-06-10,123.66,seconds
"name=""hillary clinton""and channel=""CNN""",2019-06-17,8.001999999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-06-24,13.991999999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-07-01,16.012999999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2019-07-08,23.015,seconds
"name=""hillary clinton""and channel=""CNN""",2019-07-15,82.015,seconds
"name=""hillary clinton""and channel=""CNN""",2019-07-22,143.13299999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2019-07-29,44.014999999999986,seconds
"name=""hillary clinton""and channel=""CNN""",2019-08-05,7.003,seconds
"name=""hillary clinton""and channel=""CNN""",2019-08-12,26.018,seconds
"name=""hillary clinton""and channel=""CNN""",2019-08-19,200.98100000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2019-08-26,6.0009999999999994,seconds
"name=""hillary clinton""and channel=""CNN""",2019-09-02,4.984999999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-09-09,7.002,seconds
"name=""hillary clinton""and channel=""CNN""",2019-09-16,39.010999999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2019-09-23,338.797,seconds
"name=""hillary clinton""and channel=""CNN""",2019-09-30,375.02700000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2019-10-07,83.97500000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2019-10-14,1423.864,seconds
"name=""hillary clinton""and channel=""CNN""",2019-10-21,740.5539999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-10-28,3,seconds
"name=""hillary clinton""and channel=""CNN""",2019-11-04,13.008,seconds
"name=""hillary clinton""and channel=""CNN""",2019-11-11,61.00399999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2019-11-18,55.018,seconds
"name=""hillary clinton""and channel=""CNN""",2019-11-25,18.993000000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2019-12-02,991.7589999999998,seconds
"name=""hillary clinton""and channel=""CNN""",2019-12-09,102.992,seconds
"name=""hillary clinton""and channel=""CNN""",2019-12-16,18.996,seconds
"name=""hillary clinton""and channel=""CNN""",2019-12-23,39.013,seconds
"name=""hillary clinton""and channel=""CNN""",2019-12-30,63.013,seconds
"name=""hillary clinton""and channel=""CNN""",2020-01-06,243.844,seconds
"name=""hillary clinton""and channel=""CNN""",2020-01-13,17.994,seconds
"name=""hillary clinton""and channel=""CNN""",2020-01-20,260.942,seconds
"name=""hillary clinton""and channel=""CNN""",2020-01-27,328.301,seconds
"name=""hillary clinton""and channel=""CNN""",2020-02-03,161.59300000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2020-02-10,250.17199999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2020-02-17,140.99900000000002,seconds
"name=""hillary clinton""and channel=""CNN""",2020-02-24,145.106,seconds
"name=""hillary clinton""and channel=""CNN""",2020-03-02,2742.306,seconds
"name=""hillary clinton""and channel=""CNN""",2020-03-09,26.014,seconds
"name=""hillary clinton""and channel=""CNN""",2020-03-16,1,seconds
"name=""hillary clinton""and channel=""CNN""",2020-04-06,1,seconds
"name=""hillary clinton""and channel=""CNN""",2020-04-27,67.993,seconds
"name=""hillary clinton""and channel=""CNN""",2020-05-11,17.013,seconds
"name=""hillary clinton""and channel=""CNN""",2020-05-18,20.014,seconds
"name=""hillary clinton""and channel=""CNN""",2020-05-25,5.988,seconds
"name=""hillary clinton""and channel=""CNN""",2020-06-01,19.98,seconds
"name=""hillary clinton""and channel=""CNN""",2020-06-15,45.007999999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2020-06-22,28.007,seconds
"name=""hillary clinton""and channel=""CNN""",2020-06-29,1,seconds
"name=""hillary clinton""and channel=""CNN""",2020-07-13,49.977000000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2020-07-20,24.014,seconds
"name=""hillary clinton""and channel=""CNN""",2020-08-03,291.96999999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2020-08-10,148.99,seconds
"name=""hillary clinton""and channel=""CNN""",2020-08-17,891.0649999999996,seconds
"name=""hillary clinton""and channel=""CNN""",2020-08-24,87.00800000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2020-08-31,82.01499999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2020-09-07,60.983000000000004,seconds
"name=""hillary clinton""and channel=""CNN""",2020-09-14,54,seconds
"name=""hillary clinton""and channel=""CNN""",2020-09-21,179.474,seconds
"name=""hillary clinton""and channel=""CNN""",2020-09-28,377.955,seconds
"name=""hillary clinton""and channel=""CNN""",2020-10-05,220.052,seconds
"name=""hillary clinton""and channel=""CNN""",2020-10-12,96.99799999999999,seconds
"name=""hillary clinton""and channel=""CNN""",2020-10-19,85.00800000000001,seconds
"name=""hillary clinton""and channel=""CNN""",2020-10-26,79,seconds
"name=""hillary clinton""and channel=""CNN""",2020-11-02,15.013,seconds
"name=""hillary clinton""and channel=""CNN""",2020-11-09,140.989,seconds
"name=""hillary clinton""and channel=""CNN""",2020-11-16,380.032,seconds
"name=""hillary clinton""and channel=""CNN""",2020-11-23,372.98199999999997,seconds
"name=""hillary clinton""and channel=""CNN""",2020-11-30,2.001,seconds
"name=""hillary clinton""and channel=""CNN""",2020-12-07,2,seconds
"name=""hillary clinton""and channel=""CNN""",2020-12-14,18.979,seconds
"name=""hillary clinton""and channel=""CNN""",2020-12-21,170.045,seconds
"name=""hillary clinton""and channel=""CNN""",2010-03-29,0,seconds
"name=""hillary clinton""and channel=""CNN""",2010-04-19,0,seconds
"name=""hillary clinton""and channel=""CNN""",2010-05-17,0,seconds
"name=""hillary clinton""and channel=""CNN""",2010-06-07,0,seconds
"name=""hillary clinton""and channel=""CNN""",2010-06-28,0,seconds
"name=""hillary clinton""and channel=""CNN""",2010-08-23,0,seconds
"name=""hillary clinton""and channel=""CNN""",2010-11-01,0,seconds
"name=""hillary clinton""and channel=""CNN""",2011-07-04,0,seconds
"name=""hillary clinton""and channel=""CNN""",2012-02-06,0,seconds
"name=""hillary clinton""and channel=""CNN""",2013-04-15,0,seconds
"name=""hillary clinton""and channel=""CNN""",2013-07-01,0,seconds
"name=""hillary clinton""and channel=""CNN""",2013-07-15,0,seconds
"name=""hillary clinton""and channel=""CNN""",2013-08-26,0,seconds
"name=""hillary clinton""and channel=""CNN""",2017-10-02,0,seconds
"name=""hillary clinton""and channel=""CNN""",2018-02-19,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-03-23,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-03-30,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-04-13,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-04-20,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-05-04,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-06-08,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-07-06,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-07-27,0,seconds
"name=""hillary clinton""and channel=""CNN""",2020-12-28,0,seconds
"name=""joe biden""and channel=""CNN""",2009-12-28,72.036,seconds
"name=""joe biden""and channel=""CNN""",2010-01-04,123.084,seconds
"name=""joe biden""and channel=""CNN""",2010-01-11,1029.787,seconds
"name=""joe biden""and channel=""CNN""",2010-01-18,791.6460000000002,seconds
"name=""joe biden""and channel=""CNN""",2010-01-25,8627.649000000003,seconds
"name=""joe biden""and channel=""CNN""",2010-02-01,177.087,seconds
"name=""joe biden""and channel=""CNN""",2010-02-08,3116.643,seconds
"name=""joe biden""and channel=""CNN""",2010-02-15,1150.381,seconds
"name=""joe biden""and channel=""CNN""",2010-02-22,360.245,seconds
"name=""joe biden""and channel=""CNN""",2010-03-01,93.051,seconds
"name=""joe biden""and channel=""CNN""",2010-03-08,189.111,seconds
"name=""joe biden""and channel=""CNN""",2010-03-15,1204.025,seconds
"name=""joe biden""and channel=""CNN""",2010-03-22,2413.6700000000005,seconds
"name=""joe biden""and channel=""CNN""",2010-03-29,54.027,seconds
"name=""joe biden""and channel=""CNN""",2010-04-05,24.006,seconds
"name=""joe biden""and channel=""CNN""",2010-04-12,24.003,seconds
"name=""joe biden""and channel=""CNN""",2010-04-19,498.358,seconds
"name=""joe biden""and channel=""CNN""",2010-04-26,45.018,seconds
"name=""joe biden""and channel=""CNN""",2010-05-03,3,seconds
"name=""joe biden""and channel=""CNN""",2010-05-10,260.10100000000006,seconds
"name=""joe biden""and channel=""CNN""",2010-06-14,114.075,seconds
"name=""joe biden""and channel=""CNN""",2010-06-21,1152.9479999999999,seconds
"name=""joe biden""and channel=""CNN""",2010-06-28,171.039,seconds
"name=""joe biden""and channel=""CNN""",2010-07-05,189.12300000000002,seconds
"name=""joe biden""and channel=""CNN""",2010-07-12,156.084,seconds
"name=""joe biden""and channel=""CNN""",2010-07-19,890.947,seconds
"name=""joe biden""and channel=""CNN""",2010-07-26,27.012,seconds
"name=""joe biden""and channel=""CNN""",2010-08-02,6.003,seconds
"name=""joe biden""and channel=""CNN""",2010-08-16,18.003,seconds
"name=""joe biden""and channel=""CNN""",2010-08-23,408.336,seconds
"name=""joe biden""and channel=""CNN""",2010-08-30,45.018,seconds
"name=""joe biden""and channel=""CNN""",2010-09-06,105.075,seconds
"name=""joe biden""and channel=""CNN""",2010-09-13,258.207,seconds
"name=""joe biden""and channel=""CNN""",2010-09-20,24.012,seconds
"name=""joe biden""and channel=""CNN""",2010-09-27,99.048,seconds
"name=""joe biden""and channel=""CNN""",2010-10-04,138.08100000000002,seconds
"name=""joe biden""and channel=""CNN""",2010-10-11,141.09,seconds
"name=""joe biden""and channel=""CNN""",2010-10-18,123.072,seconds
"name=""joe biden""and channel=""CNN""",2010-10-25,540.457,seconds
"name=""joe biden""and channel=""CNN""",2010-11-01,12,seconds
"name=""joe biden""and channel=""CNN""",2010-11-08,66.021,seconds
"name=""joe biden""and channel=""CNN""",2010-11-15,5406.597,seconds
"name=""joe biden""and channel=""CNN""",2010-11-22,27.009,seconds
"name=""joe biden""and channel=""CNN""",2010-11-29,204.97699999999998,seconds
"name=""joe biden""and channel=""CNN""",2010-12-06,28.846,seconds
"name=""joe biden""and channel=""CNN""",2010-12-13,594.4259999999999,seconds
"name=""joe biden""and channel=""CNN""",2010-12-20,996.134,seconds
"name=""joe biden""and channel=""CNN""",2010-12-27,51.021,seconds
"name=""joe biden""and channel=""CNN""",2011-01-03,42.012,seconds
"name=""joe biden""and channel=""CNN""",2011-01-10,42.018,seconds
"name=""joe biden""and channel=""CNN""",2011-01-17,114.084,seconds
"name=""joe biden""and channel=""CNN""",2011-01-24,6830.906,seconds
"name=""joe biden""and channel=""CNN""",2011-01-31,57.024,seconds
"name=""joe biden""and channel=""CNN""",2011-02-07,84.039,seconds
"name=""joe biden""and channel=""CNN""",2011-02-14,3,seconds
"name=""joe biden""and channel=""CNN""",2011-02-21,24.012,seconds
"name=""joe biden""and channel=""CNN""",2011-02-28,3,seconds
"name=""joe biden""and channel=""CNN""",2011-03-14,36.018,seconds
"name=""joe biden""and channel=""CNN""",2011-03-21,15.006,seconds
"name=""joe biden""and channel=""CNN""",2011-04-04,45.015,seconds
"name=""joe biden""and channel=""CNN""",2011-04-11,444.67500000000007,seconds
"name=""joe biden""and channel=""CNN""",2011-04-18,63.314,seconds
"name=""joe biden""and channel=""CNN""",2011-04-25,96.012,seconds
"name=""joe biden""and channel=""CNN""",2011-05-02,1538.885,seconds
"name=""joe biden""and channel=""CNN""",2011-05-09,302.298,seconds
"name=""joe biden""and channel=""CNN""",2011-05-16,9.003,seconds
"name=""joe biden""and channel=""CNN""",2011-05-23,33.006,seconds
"name=""joe biden""and channel=""CNN""",2011-05-30,66.036,seconds
"name=""joe biden""and channel=""CNN""",2011-06-06,126.087,seconds
"name=""joe biden""and channel=""CNN""",2011-06-13,27.003,seconds
"name=""joe biden""and channel=""CNN""",2011-06-20,72.021,seconds
"name=""joe biden""and channel=""CNN""",2011-06-27,24.018,seconds
"name=""joe biden""and channel=""CNN""",2011-07-04,18.012,seconds
"name=""joe biden""and channel=""CNN""",2011-07-11,81.021,seconds
"name=""joe biden""and channel=""CNN""",2011-07-18,30.009,seconds
"name=""joe biden""and channel=""CNN""",2011-07-25,6,seconds
"name=""joe biden""and channel=""CNN""",2011-08-01,568.1869999999999,seconds
"name=""joe biden""and channel=""CNN""",2011-08-08,3,seconds
"name=""joe biden""and channel=""CNN""",2011-08-15,42.006,seconds
"name=""joe biden""and channel=""CNN""",2011-08-22,3,seconds
"name=""joe biden""and channel=""CNN""",2011-08-29,84.045,seconds
"name=""joe biden""and channel=""CNN""",2011-09-05,7028.802,seconds
"name=""joe biden""and channel=""CNN""",2011-09-12,1233.989,seconds
"name=""joe biden""and channel=""CNN""",2011-09-19,180.11399999999998,seconds
"name=""joe biden""and channel=""CNN""",2011-09-26,121.461,seconds
"name=""joe biden""and channel=""CNN""",2011-10-03,81.048,seconds
"name=""joe biden""and channel=""CNN""",2011-10-10,150.10500000000002,seconds
"name=""joe biden""and channel=""CNN""",2011-10-17,1958.174,seconds
"name=""joe biden""and channel=""CNN""",2011-10-24,292.344,seconds
"name=""joe biden""and channel=""CNN""",2011-10-31,72.057,seconds
"name=""joe biden""and channel=""CNN""",2011-11-07,66.027,seconds
"name=""joe biden""and channel=""CNN""",2011-11-14,18.009999999999998,seconds
"name=""joe biden""and channel=""CNN""",2011-11-21,39.012,seconds
"name=""joe biden""and channel=""CNN""",2011-11-28,64.08500000000001,seconds
"name=""joe biden""and channel=""CNN""",2011-12-05,51.039,seconds
"name=""joe biden""and channel=""CNN""",2011-12-12,6,seconds
"name=""joe biden""and channel=""CNN""",2011-12-19,458.2149999999999,seconds
"name=""joe biden""and channel=""CNN""",2011-12-26,21,seconds
"name=""joe biden""and channel=""CNN""",2012-01-02,18.009,seconds
"name=""joe biden""and channel=""CNN""",2012-01-09,48.03,seconds
"name=""joe biden""and channel=""CNN""",2012-01-16,45.03,seconds
"name=""joe biden""and channel=""CNN""",2012-01-23,9493.574,seconds
"name=""joe biden""and channel=""CNN""",2012-01-30,216.12599999999998,seconds
"name=""joe biden""and channel=""CNN""",2012-02-06,48.012,seconds
"name=""joe biden""and channel=""CNN""",2012-02-13,102.066,seconds
"name=""joe biden""and channel=""CNN""",2012-02-20,57.039,seconds
"name=""joe biden""and channel=""CNN""",2012-02-27,75.057,seconds
"name=""joe biden""and channel=""CNN""",2012-03-05,72.024,seconds
"name=""joe biden""and channel=""CNN""",2012-03-12,570.393,seconds
"name=""joe biden""and channel=""CNN""",2012-03-19,24.009,seconds
"name=""joe biden""and channel=""CNN""",2012-03-26,58.921,seconds
"name=""joe biden""and channel=""CNN""",2012-04-02,105.072,seconds
"name=""joe biden""and channel=""CNN""",2012-04-09,51.024,seconds
"name=""joe biden""and channel=""CNN""",2012-04-16,21.012,seconds
"name=""joe biden""and channel=""CNN""",2012-04-23,434.361,seconds
"name=""joe biden""and channel=""CNN""",2012-04-30,187.179,seconds
"name=""joe biden""and channel=""CNN""",2012-05-07,1552.1100000000001,seconds
"name=""joe biden""and channel=""CNN""",2012-05-14,657.489,seconds
"name=""joe biden""and channel=""CNN""",2012-05-21,783.4549999999999,seconds
"name=""joe biden""and channel=""CNN""",2012-05-28,90.078,seconds
"name=""joe biden""and channel=""CNN""",2012-06-04,51.03,seconds
"name=""joe biden""and channel=""CNN""",2012-06-11,54.021,seconds
"name=""joe biden""and channel=""CNN""",2012-06-18,132.10500000000002,seconds
"name=""joe biden""and channel=""CNN""",2012-06-25,6,seconds
"name=""joe biden""and channel=""CNN""",2012-07-02,42.024,seconds
"name=""joe biden""and channel=""CNN""",2012-07-09,1242.7810000000002,seconds
"name=""joe biden""and channel=""CNN""",2012-07-16,45.021,seconds
"name=""joe biden""and channel=""CNN""",2012-07-23,111.075,seconds
"name=""joe biden""and channel=""CNN""",2012-07-30,18.009,seconds
"name=""joe biden""and channel=""CNN""",2012-08-06,261.225,seconds
"name=""joe biden""and channel=""CNN""",2012-08-13,921.8770000000001,seconds
"name=""joe biden""and channel=""CNN""",2012-08-20,378.229,seconds
"name=""joe biden""and channel=""CNN""",2012-08-27,183.12,seconds
"name=""joe biden""and channel=""CNN""",2012-09-03,4459.792999999999,seconds
"name=""joe biden""and channel=""CNN""",2012-09-10,732.531,seconds
"name=""joe biden""and channel=""CNN""",2012-09-17,192.165,seconds
"name=""joe biden""and channel=""CNN""",2012-09-24,270.666,seconds
"name=""joe biden""and channel=""CNN""",2012-10-01,683.6469999999999,seconds
"name=""joe biden""and channel=""CNN""",2012-10-08,26500.799,seconds
"name=""joe biden""and channel=""CNN""",2012-10-15,1056.6870000000001,seconds
"name=""joe biden""and channel=""CNN""",2012-10-22,450.387,seconds
"name=""joe biden""and channel=""CNN""",2012-10-29,493.687,seconds
"name=""joe biden""and channel=""CNN""",2012-11-05,415.452,seconds
"name=""joe biden""and channel=""CNN""",2012-11-12,48.021,seconds
"name=""joe biden""and channel=""CNN""",2012-11-19,3,seconds
"name=""joe biden""and channel=""CNN""",2012-11-26,93.012,seconds
"name=""joe biden""and channel=""CNN""",2012-12-03,45.018,seconds
"name=""joe biden""and channel=""CNN""",2012-12-10,3,seconds
"name=""joe biden""and channel=""CNN""",2012-12-17,666.0570000000001,seconds
"name=""joe biden""and channel=""CNN""",2012-12-24,171.05699999999996,seconds
"name=""joe biden""and channel=""CNN""",2012-12-31,1132.242,seconds
"name=""joe biden""and channel=""CNN""",2013-01-07,2754.304000000001,seconds
"name=""joe biden""and channel=""CNN""",2013-01-14,4210.406000000001,seconds
"name=""joe biden""and channel=""CNN""",2013-01-21,3779.389000000001,seconds
"name=""joe biden""and channel=""CNN""",2013-01-28,327.228,seconds
"name=""joe biden""and channel=""CNN""",2013-02-04,459.33299999999986,seconds
"name=""joe biden""and channel=""CNN""",2013-02-11,4671.315,seconds
"name=""joe biden""and channel=""CNN""",2013-02-18,777.9020000000002,seconds
"name=""joe biden""and channel=""CNN""",2013-02-25,354.25800000000004,seconds
"name=""joe biden""and channel=""CNN""",2013-03-04,69.045,seconds
"name=""joe biden""and channel=""CNN""",2013-03-11,30.006,seconds
"name=""joe biden""and channel=""CNN""",2013-03-18,880.2810000000001,seconds
"name=""joe biden""and channel=""CNN""",2013-03-25,120.069,seconds
"name=""joe biden""and channel=""CNN""",2013-04-01,108.057,seconds
"name=""joe biden""and channel=""CNN""",2013-04-08,153.084,seconds
"name=""joe biden""and channel=""CNN""",2013-04-15,972.819,seconds
"name=""joe biden""and channel=""CNN""",2013-04-22,1574.1880000000003,seconds
"name=""joe biden""and channel=""CNN""",2013-04-29,87.042,seconds
"name=""joe biden""and channel=""CNN""",2013-05-06,9.003,seconds
"name=""joe biden""and channel=""CNN""",2013-05-13,39.027,seconds
"name=""joe biden""and channel=""CNN""",2013-05-20,24.015,seconds
"name=""joe biden""and channel=""CNN""",2013-06-03,18.012,seconds
"name=""joe biden""and channel=""CNN""",2013-06-10,60.033,seconds
"name=""joe biden""and channel=""CNN""",2013-06-17,96.075,seconds
"name=""joe biden""and channel=""CNN""",2013-06-24,90.033,seconds
"name=""joe biden""and channel=""CNN""",2013-07-01,24.003,seconds
"name=""joe biden""and channel=""CNN""",2013-07-08,51.015,seconds
"name=""joe biden""and channel=""CNN""",2013-07-15,33.009,seconds
"name=""joe biden""and channel=""CNN""",2013-07-22,108.054,seconds
"name=""joe biden""and channel=""CNN""",2013-07-29,66.033,seconds
"name=""joe biden""and channel=""CNN""",2013-08-12,87.036,seconds
"name=""joe biden""and channel=""CNN""",2013-08-19,81.042,seconds
"name=""joe biden""and channel=""CNN""",2013-08-26,1835.3999999999999,seconds
"name=""joe biden""and channel=""CNN""",2013-09-02,84.024,seconds
"name=""joe biden""and channel=""CNN""",2013-09-09,213.56,seconds
"name=""joe biden""and channel=""CNN""",2013-09-16,42.021,seconds
"name=""joe biden""and channel=""CNN""",2013-09-23,15.003,seconds
"name=""joe biden""and channel=""CNN""",2013-09-30,60.033,seconds
"name=""joe biden""and channel=""CNN""",2013-10-07,39.015,seconds
"name=""joe biden""and channel=""CNN""",2013-10-14,754.855,seconds
"name=""joe biden""and channel=""CNN""",2013-10-21,1026.059,seconds
"name=""joe biden""and channel=""CNN""",2013-10-28,924.3539999999998,seconds
"name=""joe biden""and channel=""CNN""",2013-11-04,129.036,seconds
"name=""joe biden""and channel=""CNN""",2013-11-11,12.009,seconds
"name=""joe biden""and channel=""CNN""",2013-11-18,60.018,seconds
"name=""joe biden""and channel=""CNN""",2013-11-25,159.087,seconds
"name=""joe biden""and channel=""CNN""",2013-12-02,333.14399999999995,seconds
"name=""joe biden""and channel=""CNN""",2013-12-09,123.06,seconds
"name=""joe biden""and channel=""CNN""",2013-12-16,171.099,seconds
"name=""joe biden""and channel=""CNN""",2013-12-23,48.012,seconds
"name=""joe biden""and channel=""CNN""",2013-12-30,66.039,seconds
"name=""joe biden""and channel=""CNN""",2014-01-06,309.18899999999996,seconds
"name=""joe biden""and channel=""CNN""",2014-01-13,147.06,seconds
"name=""joe biden""and channel=""CNN""",2014-01-20,147.09,seconds
"name=""joe biden""and channel=""CNN""",2014-01-27,8073.944999999999,seconds
"name=""joe biden""and channel=""CNN""",2014-02-03,1511.6119999999999,seconds
"name=""joe biden""and channel=""CNN""",2014-02-10,231.156,seconds
"name=""joe biden""and channel=""CNN""",2014-02-17,90.063,seconds
"name=""joe biden""and channel=""CNN""",2014-02-24,427.222,seconds
"name=""joe biden""and channel=""CNN""",2014-03-03,60.024,seconds
"name=""joe biden""and channel=""CNN""",2014-03-17,33.003,seconds
"name=""joe biden""and channel=""CNN""",2014-03-24,43.264,seconds
"name=""joe biden""and channel=""CNN""",2014-03-31,1374.395,seconds
"name=""joe biden""and channel=""CNN""",2014-04-07,87.051,seconds
"name=""joe biden""and channel=""CNN""",2014-04-14,654.507,seconds
"name=""joe biden""and channel=""CNN""",2014-04-21,222.129,seconds
"name=""joe biden""and channel=""CNN""",2014-04-28,99.051,seconds
"name=""joe biden""and channel=""CNN""",2014-05-05,48.024,seconds
"name=""joe biden""and channel=""CNN""",2014-05-12,155.95999999999992,seconds
"name=""joe biden""and channel=""CNN""",2014-05-19,30.003,seconds
"name=""joe biden""and channel=""CNN""",2014-05-26,9,seconds
"name=""joe biden""and channel=""CNN""",2014-06-02,3,seconds
"name=""joe biden""and channel=""CNN""",2014-06-09,60.048,seconds
"name=""joe biden""and channel=""CNN""",2014-06-16,114.069,seconds
"name=""joe biden""and channel=""CNN""",2014-06-23,264.46599999999995,seconds
"name=""joe biden""and channel=""CNN""",2014-06-30,993.654,seconds
"name=""joe biden""and channel=""CNN""",2014-07-07,46.883,seconds
"name=""joe biden""and channel=""CNN""",2014-07-14,102.072,seconds
"name=""joe biden""and channel=""CNN""",2014-07-21,30.021,seconds
"name=""joe biden""and channel=""CNN""",2014-08-04,36.027,seconds
"name=""joe biden""and channel=""CNN""",2014-08-25,6,seconds
"name=""joe biden""and channel=""CNN""",2014-09-01,474.3690000000001,seconds
"name=""joe biden""and channel=""CNN""",2014-09-08,192.06599999999997,seconds
"name=""joe biden""and channel=""CNN""",2014-09-15,90.066,seconds
"name=""joe biden""and channel=""CNN""",2014-09-22,18.009,seconds
"name=""joe biden""and channel=""CNN""",2014-09-29,174.06900000000002,seconds
"name=""joe biden""and channel=""CNN""",2014-10-06,366.285,seconds
"name=""joe biden""and channel=""CNN""",2014-10-13,128.183,seconds
"name=""joe biden""and channel=""CNN""",2014-10-20,9,seconds
"name=""joe biden""and channel=""CNN""",2014-10-27,37.385999999999996,seconds
"name=""joe biden""and channel=""CNN""",2014-11-03,2224.806,seconds
"name=""joe biden""and channel=""CNN""",2014-11-10,891.7950000000001,seconds
"name=""joe biden""and channel=""CNN""",2014-11-17,48.03,seconds
"name=""joe biden""and channel=""CNN""",2014-11-24,552.462,seconds
"name=""joe biden""and channel=""CNN""",2014-12-01,516.3629999999999,seconds
"name=""joe biden""and channel=""CNN""",2014-12-08,45.03,seconds
"name=""joe biden""and channel=""CNN""",2014-12-22,96.03,seconds
"name=""joe biden""and channel=""CNN""",2015-01-05,47.816,seconds
"name=""joe biden""and channel=""CNN""",2015-01-12,247.36,seconds
"name=""joe biden""and channel=""CNN""",2015-01-19,8481.671,seconds
"name=""joe biden""and channel=""CNN""",2015-01-26,86.48499999999999,seconds
"name=""joe biden""and channel=""CNN""",2015-02-02,428.88700000000006,seconds
"name=""joe biden""and channel=""CNN""",2015-02-09,396.998,seconds
"name=""joe biden""and channel=""CNN""",2015-02-16,250.048,seconds
"name=""joe biden""and channel=""CNN""",2015-02-23,142.962,seconds
"name=""joe biden""and channel=""CNN""",2015-03-02,32.756,seconds
"name=""joe biden""and channel=""CNN""",2015-03-09,148.849,seconds
"name=""joe biden""and channel=""CNN""",2015-03-16,74.63399999999999,seconds
"name=""joe biden""and channel=""CNN""",2015-03-30,44.369,seconds
"name=""joe biden""and channel=""CNN""",2015-04-06,62.665,seconds
"name=""joe biden""and channel=""CNN""",2015-04-13,59.544,seconds
"name=""joe biden""and channel=""CNN""",2015-04-20,9,seconds
"name=""joe biden""and channel=""CNN""",2015-05-04,140.438,seconds
"name=""joe biden""and channel=""CNN""",2015-05-11,11.939,seconds
"name=""joe biden""and channel=""CNN""",2015-05-18,44.757,seconds
"name=""joe biden""and channel=""CNN""",2015-05-25,274.818,seconds
"name=""joe biden""and channel=""CNN""",2015-06-01,545.947,seconds
"name=""joe biden""and channel=""CNN""",2015-06-15,113.58800000000001,seconds
